title:unconcerned, start timestamp:1741764852.494637, stop timestamp:1741764889.809570, headset type:EPOCX, headset serial:E502023B, headset firmware:730, channels:55, sampling rate:eeg_128, samples:4780      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1741764871.866545,1741764872.038537,63.000000,0.000000,4367.563965,4307.820313,4355.641113,4174.487305,4276.666504,4339.230957,4318.461426,4300.000000,4261.153809,4265.000000,4473.077148,4525.256348,4368.077148,4495.641113,0.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.874353,1741764872.046345,64.000000,0.000000,4362.179688,4307.307617,4354.871582,4165.512695,4287.051270,4346.666504,4329.230957,4313.846191,4273.846191,4269.102539,4481.794922,4524.102539,4363.846191,4485.000000,5549.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.882161,1741764872.054053,65.000000,0.000000,4337.820313,4285.000000,4328.333496,4150.000000,4278.077148,4335.769043,4319.743652,4299.871582,4264.615234,4259.743652,4452.179688,4515.512695,4360.641113,4470.128418,5242.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.889969,1741764872.061862,66.000000,0.000000,4318.974121,4266.794922,4310.512695,4143.717773,4261.025879,4320.769043,4302.948730,4275.000000,4251.794922,4261.666504,4445.128418,4501.666504,4356.153809,4460.512695,5532.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.897777,1741764872.069570,67.000000,0.000000,4318.205078,4276.794922,4322.436035,4148.205078,4268.846191,4325.000000,4306.153809,4282.563965,4260.641113,4280.512695,4458.077148,4503.461426,4360.641113,4456.922852,5509.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.905586,1741764872.077378,68.000000,0.000000,4313.974121,4283.589844,4326.410156,4151.538574,4276.153809,4329.487305,4307.692383,4287.692383,4256.794922,4275.000000,4457.307617,4501.538574,4363.974121,4456.666504,5576.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.913394,1741764872.085086,69.000000,0.000000,4313.333496,4278.589844,4321.922852,4152.692383,4269.743652,4326.666504,4312.307617,4286.153809,4253.077148,4250.000000,4450.000000,4497.948730,4359.487305,4452.051270,3632.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.921202,1741764872.092995,70.000000,0.000000,4317.051270,4281.794922,4323.589844,4158.333496,4271.794922,4323.846191,4317.948730,4295.897461,4266.410156,4253.333496,4441.410156,4503.077148,4354.615234,4445.000000,3323.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.929010,1741764872.100803,71.000000,0.000000,4304.743652,4279.487305,4313.205078,4158.333496,4274.487305,4315.128418,4304.230957,4283.846191,4248.461426,4255.384766,4435.769043,4489.743652,4350.897461,4434.358887,5177.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.936818,1741764872.108611,72.000000,0.000000,4294.743652,4272.179688,4303.717773,4155.128418,4273.205078,4308.333496,4293.077148,4269.230957,4229.871582,4235.769043,4433.333496,4476.025879,4346.794922,4422.692383,5405.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.944626,1741764872.116319,73.000000,0.000000,4296.666504,4275.641113,4311.410156,4162.820313,4278.589844,4308.205078,4302.563965,4282.307617,4253.717773,4242.692383,4429.871582,4485.641113,4347.820313,4427.307617,4959.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.952434,1741764872.124127,74.000000,0.000000,4295.512695,4279.230957,4318.974121,4172.948730,4284.230957,4308.077148,4311.025879,4287.179688,4258.846191,4257.436035,4434.102539,4492.948730,4345.128418,4436.794922,5826.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.960242,1741764872.131836,75.000000,0.000000,4296.538574,4278.717773,4320.769043,4177.563965,4282.051270,4303.205078,4306.538574,4288.205078,4252.820313,4250.512695,4449.743652,4495.897461,4341.794922,4436.025879,6472.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741764871.968051,1741764872.139643,76.000000,0.000000,4298.589844,4275.128418,4321.666504,4181.153809,4270.897461,4297.563965,4303.589844,4292.692383,4264.871582,4250.384766,4450.641113,4492.692383,4342.948730,4429.743652,6616.000000,3.000000,72.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
