title:angry, start timestamp:1741771332.638677, stop timestamp:1741771337.549973, headset type:EPOCX, headset serial:E502023B, headset firmware:730, channels:55, sampling rate:eeg_128, samples:630       , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1741771335.605756,1741771335.605879,108.000000,0.000000,4242.948730,4236.410156,4238.077148,4261.666504,4260.256348,4109.230957,4255.256348,4274.102539,4050.384521,4277.563965,4387.948730,4393.077148,4294.358887,4328.333496,6063.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.613564,1741771335.613787,109.000000,0.000000,4248.205078,4240.897461,4242.692383,4263.589844,4253.333496,4089.358887,4255.128418,4277.051270,4049.871826,4273.717773,4389.871582,4395.128418,4290.256348,4327.307617,4529.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.621372,1741771335.621595,110.000000,0.000000,4260.000000,4251.922852,4252.051270,4274.102539,4258.077148,4073.974365,4258.589844,4279.358887,4049.871826,4273.205078,4390.641113,4394.358887,4291.282227,4326.410156,6135.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.629180,1741771335.629503,111.000000,0.000000,4259.358887,4254.743652,4264.871582,4283.461426,4265.128418,4060.769287,4268.589844,4286.153809,4049.230713,4282.051270,4392.820313,4398.974121,4297.948730,4335.897461,6239.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.636988,1741771335.637312,112.000000,0.000000,4257.179688,4250.769043,4271.922852,4284.230957,4264.487305,4044.358887,4270.769043,4284.615234,4044.358887,4284.871582,4394.743652,4409.743652,4300.128418,4346.922852,6063.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.644796,1741771335.645020,113.000000,0.000000,4267.307617,4249.743652,4270.000000,4281.282227,4261.282227,4029.230713,4266.153809,4274.487305,4038.589844,4275.384766,4393.077148,4410.512695,4297.948730,4347.051270,4529.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.652604,1741771335.652928,114.000000,0.000000,4273.333496,4250.512695,4272.179688,4280.128418,4259.743652,4020.000000,4274.487305,4281.538574,4041.923096,4276.410156,4397.051270,4409.487305,4302.692383,4344.743652,6135.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.660412,1741771335.660736,115.000000,0.000000,4277.563965,4253.077148,4279.358887,4282.179688,4258.461426,4014.358887,4276.282227,4291.025879,4049.487061,4290.128418,4405.000000,4413.974121,4308.974121,4348.333496,6239.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.668221,1741771335.668544,116.000000,0.000000,4278.077148,4254.230957,4275.128418,4278.333496,4253.846191,4006.410156,4259.615234,4285.897461,4050.000000,4288.205078,4400.128418,4412.051270,4302.563965,4348.846191,6063.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.676029,1741771335.676253,117.000000,0.000000,4265.769043,4247.436035,4261.666504,4267.179688,4245.769043,3994.230713,4252.179688,4278.589844,4045.256348,4279.743652,4389.358887,4400.641113,4295.128418,4340.000000,4529.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.683837,1741771335.684061,118.000000,0.000000,4255.000000,4236.666504,4248.717773,4259.230957,4240.128418,3985.641113,4256.282227,4274.487305,4043.846191,4285.769043,4389.871582,4393.974121,4296.922852,4333.589844,6135.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.691645,1741771335.691769,119.000000,0.000000,4251.538574,4229.230957,4239.102539,4254.102539,4239.487305,3978.718018,4250.384766,4274.102539,4040.384521,4284.230957,4386.794922,4394.358887,4292.563965,4328.717773,6239.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.699453,1741771335.699577,120.000000,0.000000,4252.948730,4235.769043,4243.846191,4256.922852,4243.974121,3970.128174,4244.871582,4270.897461,4031.538574,4272.563965,4378.333496,4391.794922,4287.051270,4326.922852,6063.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.707261,1741771335.707286,121.000000,0.000000,4261.410156,4243.974121,4256.538574,4268.974121,4249.487305,3968.589844,4252.179688,4270.512695,4029.743652,4272.307617,4379.487305,4393.333496,4294.230957,4338.461426,4529.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.715069,1741771335.715094,122.000000,0.000000,4270.256348,4241.410156,4261.153809,4275.512695,4250.897461,3965.641113,4250.641113,4272.948730,4033.461426,4276.025879,4380.384766,4395.641113,4297.179688,4342.948730,6135.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.722877,1741771335.722802,123.000000,0.000000,4273.077148,4245.897461,4262.820313,4275.256348,4251.025879,3956.923096,4241.153809,4270.512695,4034.358887,4277.563965,4380.512695,4393.205078,4297.820313,4340.256348,6239.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.730685,1741771335.730710,124.000000,0.000000,4278.974121,4256.922852,4270.256348,4280.512695,4252.307617,3962.692383,4245.000000,4276.025879,4038.461426,4282.179688,4391.025879,4401.922852,4307.436035,4348.974121,6063.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.738493,1741771335.738519,125.000000,0.000000,4290.384766,4262.692383,4280.641113,4289.230957,4259.743652,3978.589844,4255.384766,4287.563965,4047.564209,4292.436035,4402.307617,4416.666504,4315.512695,4360.128418,4529.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.746302,1741771335.746427,126.000000,0.000000,4293.717773,4262.051270,4286.538574,4291.153809,4266.025879,3988.333252,4263.974121,4296.153809,4055.641113,4299.487305,4404.102539,4424.487305,4319.230957,4362.563965,6135.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.754110,1741771335.754235,127.000000,0.000000,4292.051270,4266.666504,4290.641113,4294.230957,4265.256348,4001.666748,4276.794922,4303.461426,4064.743652,4302.179688,4410.897461,4430.897461,4325.897461,4370.000000,48.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.761918,1741771335.762143,0.000000,0.000000,4298.717773,4275.256348,4295.000000,4299.102539,4264.487305,4021.410156,4279.102539,4302.179688,4071.025635,4305.897461,4417.051270,4428.717773,4326.410156,4377.948730,5846.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.769726,1741771335.769951,1.000000,0.000000,4303.205078,4269.358887,4289.871582,4292.051270,4265.256348,4035.641113,4266.666504,4291.153809,4067.307617,4302.948730,4407.948730,4416.153809,4320.256348,4367.307617,5689.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.777534,1741771335.777859,2.000000,0.000000,4285.641113,4249.230957,4269.230957,4275.897461,4262.051270,4036.025635,4261.153809,4279.743652,4060.769287,4297.692383,4393.974121,4402.436035,4316.025879,4345.000000,5594.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.785342,1741771335.785667,3.000000,0.000000,4269.743652,4243.589844,4256.153809,4270.384766,4258.974121,4029.743652,4263.333496,4278.205078,4057.307617,4296.282227,4387.307617,4397.948730,4312.179688,4341.282227,5511.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.793150,1741771335.793576,4.000000,0.000000,4276.666504,4254.615234,4258.461426,4273.461426,4258.974121,4018.589844,4256.410156,4279.487305,4053.205078,4289.615234,4385.384766,4398.205078,4308.846191,4353.717773,5482.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.800958,1741771335.801384,5.000000,0.000000,4277.948730,4252.563965,4253.589844,4267.948730,4252.179688,4000.512939,4242.563965,4272.820313,4050.256348,4282.436035,4378.461426,4393.333496,4304.743652,4345.897461,3692.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.808766,1741771335.809292,6.000000,0.000000,4272.692383,4248.333496,4249.102539,4266.666504,4245.384766,3987.179443,4233.974121,4272.179688,4053.461426,4283.974121,4373.333496,4392.820313,4301.666504,4332.051270,5464.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.816574,1741771335.817100,7.000000,0.000000,4280.128418,4260.769043,4262.179688,4278.974121,4248.461426,3976.538574,4229.615234,4274.230957,4056.153809,4288.205078,4380.769043,4400.897461,4308.589844,4342.692383,3807.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.824382,1741771335.824808,8.000000,0.000000,4290.256348,4266.794922,4276.794922,4288.974121,4251.153809,3965.641113,4231.538574,4270.128418,4055.128174,4287.563965,4391.282227,4410.641113,4316.794922,4358.205078,4235.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.832191,1741771335.832617,9.000000,0.000000,4296.025879,4258.205078,4277.948730,4283.461426,4252.436035,3960.384521,4241.410156,4271.922852,4054.487061,4282.051270,4388.077148,4414.102539,4310.641113,4355.897461,5482.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.839999,1741771335.840325,10.000000,0.000000,4291.666504,4249.871582,4268.205078,4271.410156,4254.615234,3947.692383,4245.641113,4275.256348,4052.692383,4277.436035,4373.974121,4407.820313,4296.922852,4344.358887,6103.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.847807,1741771335.848133,11.000000,0.000000,4276.538574,4243.717773,4258.589844,4264.615234,4247.820313,3927.820557,4244.615234,4272.820313,4053.333252,4273.846191,4369.102539,4401.282227,4291.794922,4338.717773,6247.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.855615,1741771335.855841,12.000000,0.000000,4265.512695,4235.000000,4252.436035,4258.974121,4236.666504,3910.512939,4242.820313,4268.846191,4055.384521,4272.563965,4366.538574,4393.077148,4291.282227,4335.384766,6040.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.863423,1741771335.863750,13.000000,0.000000,4258.077148,4221.153809,4239.102539,4246.282227,4230.000000,3885.897461,4234.358887,4264.358887,4052.564209,4269.230957,4351.794922,4378.717773,4278.846191,4317.692383,4527.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.871231,1741771335.871558,14.000000,0.000000,4244.487305,4212.692383,4228.589844,4236.410156,4221.922852,3855.512939,4223.589844,4260.512695,4047.564209,4258.589844,4343.205078,4372.563965,4268.846191,4303.461426,6103.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.879039,1741771335.879366,15.000000,0.000000,4242.436035,4218.717773,4228.974121,4239.358887,4220.897461,3832.692383,4218.974121,4255.128418,4043.718018,4254.358887,4348.077148,4371.666504,4274.102539,4312.179688,6247.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.886847,1741771335.887074,16.000000,0.000000,4243.717773,4215.256348,4220.769043,4232.307617,4219.743652,3815.000000,4213.077148,4250.000000,4035.769287,4249.358887,4338.077148,4364.487305,4267.563965,4306.025879,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.894655,1741771335.894882,17.000000,0.000000,4232.307617,4200.641113,4205.128418,4218.846191,4208.461426,3794.358887,4197.051270,4243.205078,4025.641113,4234.871582,4322.179688,4361.153809,4253.205078,4286.025879,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.902464,1741771335.902591,18.000000,0.000000,4231.666504,4201.666504,4204.871582,4219.230957,4205.256348,3778.205078,4180.128418,4230.769043,4020.641113,4231.794922,4322.948730,4364.871582,4256.025879,4289.102539,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.910272,1741771335.910399,19.000000,0.000000,4232.307617,4203.077148,4209.358887,4217.436035,4203.589844,3769.743652,4172.563965,4225.128418,4016.410156,4229.743652,4319.358887,4363.077148,4255.384766,4291.794922,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.918080,1741771335.918107,20.000000,0.000000,4226.922852,4195.512695,4212.563965,4213.717773,4199.230957,3760.769287,4179.102539,4229.358887,4015.000000,4223.077148,4315.128418,4359.487305,4248.974121,4287.563965,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.925888,1741771335.925916,21.000000,0.000000,4236.666504,4201.410156,4223.205078,4221.666504,4210.128418,3756.923096,4198.717773,4238.589844,4024.871826,4232.563965,4326.153809,4367.179688,4256.922852,4296.538574,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.933696,1741771335.933624,22.000000,0.000000,4243.974121,4212.692383,4225.384766,4226.666504,4218.333496,3752.948730,4209.743652,4241.025879,4029.615479,4239.358887,4327.563965,4372.820313,4257.948730,4300.897461,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.941504,1741771335.941532,23.000000,0.000000,4236.794922,4208.461426,4220.384766,4219.358887,4208.717773,3745.512939,4205.384766,4233.333496,4024.230713,4230.512695,4319.871582,4364.615234,4248.333496,4299.743652,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.949312,1741771335.949340,24.000000,0.000000,4239.487305,4196.922852,4225.128418,4217.563965,4209.487305,3748.718018,4207.179688,4238.846191,4029.230713,4232.563965,4331.282227,4366.410156,4253.717773,4306.794922,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.957120,1741771335.957248,25.000000,0.000000,4252.051270,4195.256348,4229.230957,4225.000000,4220.897461,3756.794922,4211.794922,4249.230957,4043.333252,4246.282227,4344.102539,4377.051270,4263.717773,4307.948730,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1741771335.964928,1741771335.965056,26.000000,0.000000,4246.153809,4203.333496,4223.717773,4224.743652,4217.948730,3761.410156,4203.205078,4243.589844,4045.512939,4249.102539,4336.282227,4375.641113,4264.102539,4303.974121,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,33.333332,4.000000,4.000000,3.000000,4.000000,4.000000,0.000000,4.000000,4.000000,1.000000,3.000000,4.000000,4.000000,4.000000,4.000000
1741771335.972736,1741771335.972965,27.000000,0.000000,4237.051270,4208.846191,4222.692383,4219.743652,4213.974121,3771.410156,4196.666504,4239.230957,4044.487061,4246.666504,4336.282227,4373.333496,4266.025879,4310.256348,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
